Ep: 39 | Ep_r: 19.02 | t_so_far: {985} | epsilon: 0.231 max: 27.443095247369506
Ep: 40 | Ep_r: 16.17 | t_so_far: {991} | epsilon: 0.232 max: 27.443095247369506
Ep: 41 | Ep_r: 13.59 | t_so_far: {995} | epsilon: 0.232 max: 27.443095247369506
Ep: 42 | Ep_r: 12.87 | t_so_far: {1007} | epsilon: 0.234 max: 27.443095247369506
Ep: 43 | Ep_r: 18.17 | t_so_far: {1053} | epsilon: 0.239 max: 27.443095247369506
Ep: 44 | Ep_r: 19.44 | t_so_far: {1082} | epsilon: 0.243 max: 27.443095247369506
Ep: 45 | Ep_r: 16.65 | t_so_far: {1089} | epsilon: 0.244 max: 27.443095247369506
Ep: 46 | Ep_r: 17.74 | t_so_far: {1114} | epsilon: 0.247 max: 27.443095247369506
Ep: 47 | Ep_r: 22.66 | t_so_far: {1164} | epsilon: 0.253 max: 27.443095247369506
Ep: 48 | Ep_r: 23.4 | t_so_far: {1196} | epsilon: 0.256 max: 27.443095247369506
Ep: 49 | Ep_r: 22.74 | t_so_far: {1221} | epsilon: 0.259 max: 27.443095247369506
Ep: 50 | Ep_r: 25.12 | t_so_far: {1263} | epsilon: 0.264 max: 27.443095247369506
Ep: 51 | Ep_r: 23.95 | t_so_far: {1287} | epsilon: 0.267 max: 27.443095247369506
Ep: 52 | Ep_r: 20.07 | t_so_far: {1293} | epsilon: 0.268 max: 27.443095247369506
Ep: 53 | Ep_r: 16.68 | t_so_far: {1297} | epsilon: 0.268 max: 27.443095247369506
Ep: 54 | Ep_r: 14.6 | t_so_far: {1305} | epsilon: 0.269 max: 27.443095247369506
Ep: 55 | Ep_r: 16.24 | t_so_far: {1333} | epsilon: 0.273 max: 27.443095247369506
Ep: 56 | Ep_r: 20.94 | t_so_far: {1383} | epsilon: 0.278 max: 27.443095247369506
Ep: 57 | Ep_r: 20.84 | t_so_far: {1406} | epsilon: 0.281 max: 27.443095247369506
Ep: 58 | Ep_r: 17.07 | t_so_far: {1409} | epsilon: 0.281 max: 27.443095247369506
Ep: 59 | Ep_r: 14.81 | t_so_far: {1416} | epsilon: 0.282 max: 27.443095247369506
Ep: 60 | Ep_r: 13.16 | t_so_far: {1424} | epsilon: 0.283 max: 27.443095247369506
Ep: 61 | Ep_r: 12.65 | t_so_far: {1437} | epsilon: 0.285 max: 27.443095247369506
Ep: 62 | Ep_r: 18.46 | t_so_far: {1487} | epsilon: 0.29 max: 27.443095247369506
Ep: 63 | Ep_r: 16.18 | t_so_far: {1495} | epsilon: 0.291 max: 27.443095247369506
Ep: 64 | Ep_r: 17.15 | t_so_far: {1519} | epsilon: 0.294 max: 27.443095247369506
Ep: 65 | Ep_r: 14.59 | t_so_far: {1525} | epsilon: 0.295 max: 27.443095247369506
Ep: 66 | Ep_r: 14.8 | t_so_far: {1544} | epsilon: 0.297 max: 27.443095247369506
Ep: 67 | Ep_r: 19.56 | t_so_far: {1591} | epsilon: 0.302 max: 27.443095247369506
Ep: 68 | Ep_r: 23.2 | t_so_far: {1641} | epsilon: 0.307 max: 27.443095247369506
Ep: 69 | Ep_r: 19.0 | t_so_far: {1644} | epsilon: 0.308 max: 27.443095247369506
Ep: 70 | Ep_r: 23.59 | t_so_far: {1694} | epsilon: 0.313 max: 27.443095247369506
Ep: 71 | Ep_r: 25.74 | t_so_far: {1733} | epsilon: 0.318 max: 27.443095247369506
Ep: 72 | Ep_r: 28.65 | t_so_far: {1783} | epsilon: 0.323 max: 28.65492589162801
Ep: 73 | Ep_r: 25.0 | t_so_far: {1795} | epsilon: 0.324 max: 28.65492589162801
Ep: 74 | Ep_r: 21.83 | t_so_far: {1805} | epsilon: 0.325 max: 28.65492589162801
Ep: 75 | Ep_r: 19.39 | t_so_far: {1816} | epsilon: 0.327 max: 28.65492589162801
Ep: 76 | Ep_r: 19.02 | t_so_far: {1837} | epsilon: 0.329 max: 28.65492589162801
Ep: 77 | Ep_r: 22.58 | t_so_far: {1887} | epsilon: 0.334 max: 28.65492589162801
Ep: 78 | Ep_r: 18.75 | t_so_far: {1892} | epsilon: 0.335 max: 28.65492589162801
Ep: 79 | Ep_r: 16.14 | t_so_far: {1899} | epsilon: 0.335 max: 28.65492589162801
Ep: 80 | Ep_r: 21.01 | t_so_far: {1949} | epsilon: 0.341 max: 28.65492589162801
Ep: 81 | Ep_r: 21.61 | t_so_far: {1978} | epsilon: 0.344 max: 28.65492589162801
Ep: 82 | Ep_r: 20.51 | t_so_far: {1996} | epsilon: 0.346 max: 28.65492589162801
Ep: 83 | Ep_r: 24.69 | t_so_far: {2046} | epsilon: 0.351 max: 28.65492589162801
Ep: 84 | Ep_r: 27.5 | t_so_far: {2096} | epsilon: 0.356 max: 28.65492589162801
Ep: 85 | Ep_r: 27.42 | t_so_far: {2130} | epsilon: 0.36 max: 28.65492589162801
Ep: 86 | Ep_r: 30.4 | t_so_far: {2180} | epsilon: 0.365 max: 30.399100864997855
Ep: 87 | Ep_r: 27.31 | t_so_far: {2198} | epsilon: 0.366 max: 30.399100864997855
