Ep: 40 | Ep_r: 25.46 | t_so_far: {919} | epsilon: 0.223 max: 25.746975502323302
Ep: 41 | Ep_r: 28.62 | t_so_far: {969} | epsilon: 0.229 max: 28.619397654820254
Ep: 42 | Ep_r: 24.68 | t_so_far: {979} | epsilon: 0.23 max: 28.619397654820254
Ep: 43 | Ep_r: 20.37 | t_so_far: {983} | epsilon: 0.231 max: 28.619397654820254
Ep: 44 | Ep_r: 17.13 | t_so_far: {988} | epsilon: 0.231 max: 28.619397654820254
Ep: 45 | Ep_r: 14.13 | t_so_far: {991} | epsilon: 0.232 max: 28.619397654820254
Ep: 46 | Ep_r: 11.76 | t_so_far: {994} | epsilon: 0.232 max: 28.619397654820254
Ep: 47 | Ep_r: 17.9 | t_so_far: {1044} | epsilon: 0.238 max: 28.619397654820254
Ep: 48 | Ep_r: 14.69 | t_so_far: {1047} | epsilon: 0.239 max: 28.619397654820254
Ep: 49 | Ep_r: 12.18 | t_so_far: {1050} | epsilon: 0.239 max: 28.619397654820254
Ep: 50 | Ep_r: 17.85 | t_so_far: {1098} | epsilon: 0.245 max: 28.619397654820254
Ep: 51 | Ep_r: 22.47 | t_so_far: {1148} | epsilon: 0.251 max: 28.619397654820254
Ep: 52 | Ep_r: 25.99 | t_so_far: {1198} | epsilon: 0.257 max: 28.619397654820254
Ep: 53 | Ep_r: 27.51 | t_so_far: {1238} | epsilon: 0.261 max: 28.619397654820254
Ep: 54 | Ep_r: 23.75 | t_so_far: {1249} | epsilon: 0.263 max: 28.619397654820254
Ep: 55 | Ep_r: 20.47 | t_so_far: {1258} | epsilon: 0.264 max: 28.619397654820254
Ep: 56 | Ep_r: 21.01 | t_so_far: {1286} | epsilon: 0.267 max: 28.619397654820254
Ep: 57 | Ep_r: 18.93 | t_so_far: {1298} | epsilon: 0.268 max: 28.619397654820254
Ep: 58 | Ep_r: 16.43 | t_so_far: {1306} | epsilon: 0.269 max: 28.619397654820254
Ep: 59 | Ep_r: 16.41 | t_so_far: {1325} | epsilon: 0.272 max: 28.619397654820254
Ep: 60 | Ep_r: 13.77 | t_so_far: {1329} | epsilon: 0.272 max: 28.619397654820254
Ep: 61 | Ep_r: 14.18 | t_so_far: {1348} | epsilon: 0.274 max: 28.619397654820254
Ep: 62 | Ep_r: 13.22 | t_so_far: {1359} | epsilon: 0.276 max: 28.619397654820254
Ep: 63 | Ep_r: 11.95 | t_so_far: {1368} | epsilon: 0.277 max: 28.619397654820254
Ep: 64 | Ep_r: 11.49 | t_so_far: {1379} | epsilon: 0.278 max: 28.619397654820254
Ep: 65 | Ep_r: 14.61 | t_so_far: {1412} | epsilon: 0.282 max: 28.619397654820254
Ep: 66 | Ep_r: 12.5 | t_so_far: {1417} | epsilon: 0.282 max: 28.619397654820254
Ep: 67 | Ep_r: 13.47 | t_so_far: {1437} | epsilon: 0.285 max: 28.619397654820254
Ep: 68 | Ep_r: 16.0 | t_so_far: {1471} | epsilon: 0.288 max: 28.619397654820254
Ep: 69 | Ep_r: 18.41 | t_so_far: {1504} | epsilon: 0.292 max: 28.619397654820254
Ep: 70 | Ep_r: 16.19 | t_so_far: {1512} | epsilon: 0.293 max: 28.619397654820254
Ep: 71 | Ep_r: 13.19 | t_so_far: {1514} | epsilon: 0.293 max: 28.619397654820254
Ep: 72 | Ep_r: 18.94 | t_so_far: {1564} | epsilon: 0.299 max: 28.619397654820254
Ep: 73 | Ep_r: 17.35 | t_so_far: {1578} | epsilon: 0.3 max: 28.619397654820254
Ep: 74 | Ep_r: 16.43 | t_so_far: {1593} | epsilon: 0.302 max: 28.619397654820254
Ep: 75 | Ep_r: 20.74 | t_so_far: {1643} | epsilon: 0.308 max: 28.619397654820254
Ep: 76 | Ep_r: 24.93 | t_so_far: {1693} | epsilon: 0.313 max: 28.619397654820254
Ep: 77 | Ep_r: 24.8 | t_so_far: {1721} | epsilon: 0.316 max: 28.619397654820254
Ep: 78 | Ep_r: 28.3 | t_so_far: {1771} | epsilon: 0.322 max: 28.619397654820254
Ep: 79 | Ep_r: 25.88 | t_so_far: {1791} | epsilon: 0.324 max: 28.619397654820254
Ep: 80 | Ep_r: 23.05 | t_so_far: {1804} | epsilon: 0.325 max: 28.619397654820254
Ep: 81 | Ep_r: 19.18 | t_so_far: {1809} | epsilon: 0.326 max: 28.619397654820254
Ep: 82 | Ep_r: 19.2 | t_so_far: {1830} | epsilon: 0.328 max: 28.619397654820254
Ep: 83 | Ep_r: 15.8 | t_so_far: {1833} | epsilon: 0.328 max: 28.619397654820254
Ep: 84 | Ep_r: 14.96 | t_so_far: {1847} | epsilon: 0.33 max: 28.619397654820254
Ep: 85 | Ep_r: 18.56 | t_so_far: {1889} | epsilon: 0.334 max: 28.619397654820254
Ep: 86 | Ep_r: 16.96 | t_so_far: {1901} | epsilon: 0.336 max: 28.619397654820254
Ep: 87 | Ep_r: 18.23 | t_so_far: {1928} | epsilon: 0.339 max: 28.619397654820254
Ep: 88 | Ep_r: 18.65 | t_so_far: {1956} | epsilon: 0.341 max: 28.619397654820254
Ep: 89 | Ep_r: 23.77 | t_so_far: {2006} | epsilon: 0.347 max: 28.619397654820254
Ep: 90 | Ep_r: 25.73 | t_so_far: {2044} | epsilon: 0.351 max: 28.619397654820254
Ep: 91 | Ep_r: 28.43 | t_so_far: {2094} | epsilon: 0.356 max: 28.619397654820254
