Ep: 39 | Ep_r: 22.0 | t_so_far: {993} | epsilon: 0.232 max: 33.448041395013405
Ep: 40 | Ep_r: 22.15 | t_so_far: {1021} | epsilon: 0.235 max: 33.448041395013405
Ep: 41 | Ep_r: 18.72 | t_so_far: {1027} | epsilon: 0.236 max: 33.448041395013405
Ep: 42 | Ep_r: 19.34 | t_so_far: {1055} | epsilon: 0.24 max: 33.448041395013405
Ep: 43 | Ep_r: 20.3 | t_so_far: {1084} | epsilon: 0.243 max: 33.448041395013405
Ep: 44 | Ep_r: 19.0 | t_so_far: {1100} | epsilon: 0.245 max: 33.448041395013405
Ep: 45 | Ep_r: 19.33 | t_so_far: {1125} | epsilon: 0.248 max: 33.448041395013405
Ep: 46 | Ep_r: 21.44 | t_so_far: {1161} | epsilon: 0.252 max: 33.448041395013405
Ep: 47 | Ep_r: 25.58 | t_so_far: {1211} | epsilon: 0.258 max: 33.448041395013405
Ep: 48 | Ep_r: 21.21 | t_so_far: {1216} | epsilon: 0.259 max: 33.448041395013405
Ep: 49 | Ep_r: 20.1 | t_so_far: {1235} | epsilon: 0.261 max: 33.448041395013405
Ep: 50 | Ep_r: 17.28 | t_so_far: {1242} | epsilon: 0.262 max: 33.448041395013405
Ep: 51 | Ep_r: 22.25 | t_so_far: {1292} | epsilon: 0.268 max: 33.448041395013405
Ep: 52 | Ep_r: 18.42 | t_so_far: {1296} | epsilon: 0.268 max: 33.448041395013405
Ep: 53 | Ep_r: 17.9 | t_so_far: {1316} | epsilon: 0.271 max: 33.448041395013405
Ep: 54 | Ep_r: 17.97 | t_so_far: {1337} | epsilon: 0.273 max: 33.448041395013405
Ep: 55 | Ep_r: 20.33 | t_so_far: {1372} | epsilon: 0.277 max: 33.448041395013405
Ep: 56 | Ep_r: 16.68 | t_so_far: {1375} | epsilon: 0.277 max: 33.448041395013405
Ep: 57 | Ep_r: 18.19 | t_so_far: {1403} | epsilon: 0.281 max: 33.448041395013405
Ep: 58 | Ep_r: 15.91 | t_so_far: {1412} | epsilon: 0.282 max: 33.448041395013405
Ep: 59 | Ep_r: 15.78 | t_so_far: {1429} | epsilon: 0.284 max: 33.448041395013405
Ep: 60 | Ep_r: 13.59 | t_so_far: {1435} | epsilon: 0.284 max: 33.448041395013405
Ep: 61 | Ep_r: 11.87 | t_so_far: {1442} | epsilon: 0.285 max: 33.448041395013405
Ep: 62 | Ep_r: 17.89 | t_so_far: {1492} | epsilon: 0.291 max: 33.448041395013405
Ep: 63 | Ep_r: 18.52 | t_so_far: {1515} | epsilon: 0.293 max: 33.448041395013405
Ep: 64 | Ep_r: 20.43 | t_so_far: {1550} | epsilon: 0.297 max: 33.448041395013405
Ep: 65 | Ep_r: 19.28 | t_so_far: {1566} | epsilon: 0.299 max: 33.448041395013405
Ep: 66 | Ep_r: 19.2 | t_so_far: {1589} | epsilon: 0.302 max: 33.448041395013405
Ep: 67 | Ep_r: 16.95 | t_so_far: {1598} | epsilon: 0.303 max: 33.448041395013405
Ep: 68 | Ep_r: 21.42 | t_so_far: {1648} | epsilon: 0.308 max: 33.448041395013405
Ep: 69 | Ep_r: 25.93 | t_so_far: {1698} | epsilon: 0.314 max: 33.448041395013405
Ep: 70 | Ep_r: 23.07 | t_so_far: {1712} | epsilon: 0.315 max: 33.448041395013405
Ep: 71 | Ep_r: 18.89 | t_so_far: {1715} | epsilon: 0.316 max: 33.448041395013405
Ep: 72 | Ep_r: 15.76 | t_so_far: {1719} | epsilon: 0.316 max: 33.448041395013405
Ep: 73 | Ep_r: 14.89 | t_so_far: {1733} | epsilon: 0.318 max: 33.448041395013405
Ep: 74 | Ep_r: 20.15 | t_so_far: {1783} | epsilon: 0.323 max: 33.448041395013405
Ep: 75 | Ep_r: 22.16 | t_so_far: {1817} | epsilon: 0.327 max: 33.448041395013405
Ep: 76 | Ep_r: 20.74 | t_so_far: {1836} | epsilon: 0.329 max: 33.448041395013405
Ep: 77 | Ep_r: 24.48 | t_so_far: {1886} | epsilon: 0.334 max: 33.448041395013405
Ep: 78 | Ep_r: 23.64 | t_so_far: {1910} | epsilon: 0.337 max: 33.448041395013405
Ep: 79 | Ep_r: 20.19 | t_so_far: {1918} | epsilon: 0.337 max: 33.448041395013405
Ep: 80 | Ep_r: 21.7 | t_so_far: {1953} | epsilon: 0.341 max: 33.448041395013405
Ep: 81 | Ep_r: 23.37 | t_so_far: {1989} | epsilon: 0.345 max: 33.448041395013405
Ep: 82 | Ep_r: 25.29 | t_so_far: {2030} | epsilon: 0.349 max: 33.448041395013405
Ep: 83 | Ep_r: 24.52 | t_so_far: {2057} | epsilon: 0.352 max: 33.448041395013405
Ep: 84 | Ep_r: 21.84 | t_so_far: {2071} | epsilon: 0.353 max: 33.448041395013405
Ep: 85 | Ep_r: 26.08 | t_so_far: {2121} | epsilon: 0.359 max: 33.448041395013405
Ep: 86 | Ep_r: 29.29 | t_so_far: {2171} | epsilon: 0.364 max: 33.448041395013405
Ep: 87 | Ep_r: 24.05 | t_so_far: {2175} | epsilon: 0.364 max: 33.448041395013405
Ep: 88 | Ep_r: 22.01 | t_so_far: {2192} | epsilon: 0.366 max: 33.448041395013405
Ep: 89 | Ep_r: 18.52 | t_so_far: {2198} | epsilon: 0.366 max: 33.448041395013405
Ep: 90 | Ep_r: 15.75 | t_so_far: {2204} | epsilon: 0.367 max: 33.448041395013405
Ep: 91 | Ep_r: 20.1 | t_so_far: {2250} | epsilon: 0.372 max: 33.448041395013405
Ep: 92 | Ep_r: 24.67 | t_so_far: {2300} | epsilon: 0.377 max: 33.448041395013405
Ep: 93 | Ep_r: 21.1 | t_so_far: {2309} | epsilon: 0.378 max: 33.448041395013405
Ep: 94 | Ep_r: 24.72 | t_so_far: {2353} | epsilon: 0.382 max: 33.448041395013405
Ep: 95 | Ep_r: 20.36 | t_so_far: {2357} | epsilon: 0.382 max: 33.448041395013405
Ep: 96 | Ep_r: 24.3 | t_so_far: {2407} | epsilon: 0.387 max: 33.448041395013405
Ep: 97 | Ep_r: 21.18 | t_so_far: {2417} | epsilon: 0.388 max: 33.448041395013405
Ep: 98 | Ep_r: 24.85 | t_so_far: {2467} | epsilon: 0.393 max: 33.448041395013405
Ep: 99 | Ep_r: 28.58 | t_so_far: {2517} | epsilon: 0.398 max: 33.448041395013405
Ep: 100 | Ep_r: 24.39 | t_so_far: {2526} | epsilon: 0.399 max: 33.448041395013405
Ep: 101 | Ep_r: 20.95 | t_so_far: {2534} | epsilon: 0.4 max: 33.448041395013405
Ep: 102 | Ep_r: 24.99 | t_so_far: {2584} | epsilon: 0.404 max: 33.448041395013405
Ep: 103 | Ep_r: 27.98 | t_so_far: {2634} | epsilon: 0.409 max: 33.448041395013405
Ep: 104 | Ep_r: 27.31 | t_so_far: {2664} | epsilon: 0.412 max: 33.448041395013405
Ep: 105 | Ep_r: 24.82 | t_so_far: {2682} | epsilon: 0.414 max: 33.448041395013405
Ep: 106 | Ep_r: 24.08 | t_so_far: {2709} | epsilon: 0.416 max: 33.448041395013405
Ep: 107 | Ep_r: 23.77 | t_so_far: {2737} | epsilon: 0.419 max: 33.448041395013405
Ep: 108 | Ep_r: 22.15 | t_so_far: {2755} | epsilon: 0.42 max: 33.448041395013405
Ep: 109 | Ep_r: 23.01 | t_so_far: {2788} | epsilon: 0.423 max: 33.448041395013405
Ep: 110 | Ep_r: 21.81 | t_so_far: {2808} | epsilon: 0.425 max: 33.448041395013405
Ep: 111 | Ep_r: 18.39 | t_so_far: {2814} | epsilon: 0.426 max: 33.448041395013405
Ep: 112 | Ep_r: 16.33 | t_so_far: {2823} | epsilon: 0.427 max: 33.448041395013405
Ep: 113 | Ep_r: 20.79 | t_so_far: {2873} | epsilon: 0.431 max: 33.448041395013405
Ep: 114 | Ep_r: 19.05 | t_so_far: {2887} | epsilon: 0.432 max: 33.448041395013405
Ep: 115 | Ep_r: 23.87 | t_so_far: {2937} | epsilon: 0.437 max: 33.448041395013405
Ep: 116 | Ep_r: 19.66 | t_so_far: {2941} | epsilon: 0.437 max: 33.448041395013405
Ep: 117 | Ep_r: 19.15 | t_so_far: {2959} | epsilon: 0.439 max: 33.448041395013405
Ep: 118 | Ep_r: 16.14 | t_so_far: {2964} | epsilon: 0.439 max: 33.448041395013405
Ep: 119 | Ep_r: 18.93 | t_so_far: {3000} | epsilon: 0.443 max: 33.448041395013405
Ep: 120 | Ep_r: 16.07 | t_so_far: {3006} | epsilon: 0.443 max: 33.448041395013405
Ep: 121 | Ep_r: 19.13 | t_so_far: {3043} | epsilon: 0.446 max: 33.448041395013405
Ep: 122 | Ep_r: 16.46 | t_so_far: {3050} | epsilon: 0.447 max: 33.448041395013405
Ep: 123 | Ep_r: 15.51 | t_so_far: {3063} | epsilon: 0.448 max: 33.448041395013405
Ep: 124 | Ep_r: 18.29 | t_so_far: {3096} | epsilon: 0.451 max: 33.448041395013405
Ep: 125 | Ep_r: 22.87 | t_so_far: {3146} | epsilon: 0.455 max: 33.448041395013405
Ep: 126 | Ep_r: 19.08 | t_so_far: {3151} | epsilon: 0.456 max: 33.448041395013405
Ep: 127 | Ep_r: 19.12 | t_so_far: {3174} | epsilon: 0.458 max: 33.448041395013405
Ep: 128 | Ep_r: 20.29 | t_so_far: {3205} | epsilon: 0.461 max: 33.448041395013405
Ep: 129 | Ep_r: 17.12 | t_so_far: {3211} | epsilon: 0.461 max: 33.448041395013405
Ep: 130 | Ep_r: 17.88 | t_so_far: {3236} | epsilon: 0.463 max: 33.448041395013405
Ep: 131 | Ep_r: 17.87 | t_so_far: {3256} | epsilon: 0.465 max: 33.448041395013405
Ep: 132 | Ep_r: 16.06 | t_so_far: {3266} | epsilon: 0.466 max: 33.448041395013405
Ep: 133 | Ep_r: 15.19 | t_so_far: {3279} | epsilon: 0.467 max: 33.448041395013405
Ep: 134 | Ep_r: 20.38 | t_so_far: {3329} | epsilon: 0.471 max: 33.448041395013405
Ep: 135 | Ep_r: 24.88 | t_so_far: {3379} | epsilon: 0.475 max: 33.448041395013405
Ep: 136 | Ep_r: 21.87 | t_so_far: {3390} | epsilon: 0.476 max: 33.448041395013405
Ep: 137 | Ep_r: 25.08 | t_so_far: {3435} | epsilon: 0.48 max: 33.448041395013405
Ep: 138 | Ep_r: 24.85 | t_so_far: {3461} | epsilon: 0.482 max: 33.448041395013405
Ep: 139 | Ep_r: 20.65 | t_so_far: {3466} | epsilon: 0.483 max: 33.448041395013405
Ep: 140 | Ep_r: 24.46 | t_so_far: {3512} | epsilon: 0.486 max: 33.448041395013405
Ep: 141 | Ep_r: 24.64 | t_so_far: {3541} | epsilon: 0.489 max: 33.448041395013405
Ep: 142 | Ep_r: 20.12 | t_so_far: {3544} | epsilon: 0.489 max: 33.448041395013405
Ep: 143 | Ep_r: 17.37 | t_so_far: {3552} | epsilon: 0.49 max: 33.448041395013405
Ep: 144 | Ep_r: 22.8 | t_so_far: {3602} | epsilon: 0.494 max: 33.448041395013405
Ep: 145 | Ep_r: 26.01 | t_so_far: {3648} | epsilon: 0.497 max: 33.448041395013405
Ep: 146 | Ep_r: 23.24 | t_so_far: {3663} | epsilon: 0.499 max: 33.448041395013405
Ep: 147 | Ep_r: 27.75 | t_so_far: {3713} | epsilon: 0.503 max: 33.448041395013405
Ep: 148 | Ep_r: 23.11 | t_so_far: {3719} | epsilon: 0.503 max: 33.448041395013405
Ep: 149 | Ep_r: 20.28 | t_so_far: {3729} | epsilon: 0.504 max: 33.448041395013405
Ep: 150 | Ep_r: 20.92 | t_so_far: {3756} | epsilon: 0.506 max: 33.448041395013405
Ep: 151 | Ep_r: 18.47 | t_so_far: {3767} | epsilon: 0.507 max: 33.448041395013405
Ep: 152 | Ep_r: 19.75 | t_so_far: {3796} | epsilon: 0.509 max: 33.448041395013405
Ep: 153 | Ep_r: 17.43 | t_so_far: {3805} | epsilon: 0.51 max: 33.448041395013405
Ep: 154 | Ep_r: 17.72 | t_so_far: {3825} | epsilon: 0.511 max: 33.448041395013405
Ep: 155 | Ep_r: 18.26 | t_so_far: {3849} | epsilon: 0.513 max: 33.448041395013405
Ep: 156 | Ep_r: 17.37 | t_so_far: {3865} | epsilon: 0.515 max: 33.448041395013405
