nohup: ignoring input
pygame 2.1.2 (SDL 2.0.16, Python 3.7.13)
Hello from the pygame community. https://www.pygame.org/contribute.html
Successfully set seed to 1
Ep: 91 | Ep_r: 25.69 | t_so_far: {2116} | epsilon: 0.321 max: 34.55733333333333
Ep: 92 | Ep_r: 28.78 | t_so_far: {2166} | epsilon: 0.325 max: 34.55733333333333
Ep: 93 | Ep_r: 31.45 | t_so_far: {2216} | epsilon: 0.33 max: 34.55733333333333
Ep: 94 | Ep_r: 30.72 | t_so_far: {2247} | epsilon: 0.333 max: 34.55733333333333
Ep: 95 | Ep_r: 25.36 | t_so_far: {2252} | epsilon: 0.333 max: 34.55733333333333
Ep: 96 | Ep_r: 28.39 | t_so_far: {2302} | epsilon: 0.338 max: 34.55733333333333
Ep: 97 | Ep_r: 24.09 | t_so_far: {2310} | epsilon: 0.338 max: 34.55733333333333
Ep: 98 | Ep_r: 24.89 | t_so_far: {2343} | epsilon: 0.341 max: 34.55733333333333
Ep: 99 | Ep_r: 23.08 | t_so_far: {2360} | epsilon: 0.343 max: 34.55733333333333
Ep: 100 | Ep_r: 18.9 | t_so_far: {2363} | epsilon: 0.343 max: 34.55733333333333
Ep: 101 | Ep_r: 15.36 | t_so_far: {2365} | epsilon: 0.343 max: 34.55733333333333
Ep: 102 | Ep_r: 12.72 | t_so_far: {2368} | epsilon: 0.343 max: 34.55733333333333
Ep: 103 | Ep_r: 13.18 | t_so_far: {2387} | epsilon: 0.345 max: 34.55733333333333
Ep: 104 | Ep_r: 13.21 | t_so_far: {2402} | epsilon: 0.346 max: 34.55733333333333
Ep: 105 | Ep_r: 11.0 | t_so_far: {2405} | epsilon: 0.347 max: 34.55733333333333
Ep: 106 | Ep_r: 9.26 | t_so_far: {2408} | epsilon: 0.347 max: 34.55733333333333
Ep: 107 | Ep_r: 13.43 | t_so_far: {2445} | epsilon: 0.35 max: 34.55733333333333
Ep: 108 | Ep_r: 11.17 | t_so_far: {2448} | epsilon: 0.35 max: 34.55733333333333
Ep: 109 | Ep_r: 17.44 | t_so_far: {2498} | epsilon: 0.355 max: 34.55733333333333
Ep: 110 | Ep_r: 18.67 | t_so_far: {2527} | epsilon: 0.357 max: 34.55733333333333
Ep: 111 | Ep_r: 23.02 | t_so_far: {2576} | epsilon: 0.361 max: 34.55733333333333
Ep: 112 | Ep_r: 20.36 | t_so_far: {2588} | epsilon: 0.362 max: 34.55733333333333
Ep: 113 | Ep_r: 24.36 | t_so_far: {2633} | epsilon: 0.366 max: 34.55733333333333
Ep: 114 | Ep_r: 23.1 | t_so_far: {2656} | epsilon: 0.368 max: 34.55733333333333
Ep: 115 | Ep_r: 21.88 | t_so_far: {2677} | epsilon: 0.37 max: 34.55733333333333
Ep: 116 | Ep_r: 26.55 | t_so_far: {2727} | epsilon: 0.374 max: 34.55733333333333
Ep: 117 | Ep_r: 22.62 | t_so_far: {2735} | epsilon: 0.375 max: 34.55733333333333
Ep: 118 | Ep_r: 19.99 | t_so_far: {2746} | epsilon: 0.376 max: 34.55733333333333
Ep: 119 | Ep_r: 21.3 | t_so_far: {2776} | epsilon: 0.378 max: 34.55733333333333
Ep: 120 | Ep_r: 23.46 | t_so_far: {2813} | epsilon: 0.381 max: 34.55733333333333
Ep: 121 | Ep_r: 23.2 | t_so_far: {2838} | epsilon: 0.383 max: 34.55733333333333
Ep: 122 | Ep_r: 24.28 | t_so_far: {2871} | epsilon: 0.386 max: 34.55733333333333
Ep: 123 | Ep_r: 21.54 | t_so_far: {2885} | epsilon: 0.387 max: 34.55733333333333
Ep: 124 | Ep_r: 19.42 | t_so_far: {2897} | epsilon: 0.388 max: 34.55733333333333
Ep: 125 | Ep_r: 21.66 | t_so_far: {2934} | epsilon: 0.391 max: 34.55733333333333
Ep: 126 | Ep_r: 20.56 | t_so_far: {2952} | epsilon: 0.392 max: 34.55733333333333
Ep: 127 | Ep_r: 18.05 | t_so_far: {2961} | epsilon: 0.393 max: 34.55733333333333
Ep: 128 | Ep_r: 22.01 | t_so_far: {3011} | epsilon: 0.397 max: 34.55733333333333
Ep: 129 | Ep_r: 19.21 | t_so_far: {3020} | epsilon: 0.398 max: 34.55733333333333
Ep: 130 | Ep_r: 21.62 | t_so_far: {3057} | epsilon: 0.401 max: 34.55733333333333
Ep: 131 | Ep_r: 18.02 | t_so_far: {3062} | epsilon: 0.401 max: 34.55733333333333
Ep: 132 | Ep_r: 21.29 | t_so_far: {3101} | epsilon: 0.404 max: 34.55733333333333
Ep: 133 | Ep_r: 21.14 | t_so_far: {3125} | epsilon: 0.406 max: 34.55733333333333
Ep: 134 | Ep_r: 17.68 | t_so_far: {3130} | epsilon: 0.407 max: 34.55733333333333
Ep: 135 | Ep_r: 17.66 | t_so_far: {3151} | epsilon: 0.408 max: 34.55733333333333
Ep: 136 | Ep_r: 14.6 | t_so_far: {3154} | epsilon: 0.409 max: 34.55733333333333
Ep: 137 | Ep_r: 12.34 | t_so_far: {3158} | epsilon: 0.409 max: 34.55733333333333
Ep: 138 | Ep_r: 14.6 | t_so_far: {3186} | epsilon: 0.411 max: 34.55733333333333
Ep: 139 | Ep_r: 17.98 | t_so_far: {3222} | epsilon: 0.414 max: 34.55733333333333
Ep: 140 | Ep_r: 23.39 | t_so_far: {3272} | epsilon: 0.418 max: 34.55733333333333
Ep: 141 | Ep_r: 27.26 | t_so_far: {3322} | epsilon: 0.422 max: 34.55733333333333
Ep: 142 | Ep_r: 26.03 | t_so_far: {3344} | epsilon: 0.423 max: 34.55733333333333
Ep: 143 | Ep_r: 23.92 | t_so_far: {3364} | epsilon: 0.425 max: 34.55733333333333
Ep: 144 | Ep_r: 25.55 | t_so_far: {3399} | epsilon: 0.428 max: 34.55733333333333
Ep: 145 | Ep_r: 29.13 | t_so_far: {3449} | epsilon: 0.431 max: 34.55733333333333
Ep: 146 | Ep_r: 27.87 | t_so_far: {3474} | epsilon: 0.433 max: 34.55733333333333
Ep: 147 | Ep_r: 23.23 | t_so_far: {3480} | epsilon: 0.434 max: 34.55733333333333
Ep: 148 | Ep_r: 21.56 | t_so_far: {3497} | epsilon: 0.435 max: 34.55733333333333
Ep: 149 | Ep_r: 23.69 | t_so_far: {3536} | epsilon: 0.438 max: 34.55733333333333
Ep: 150 | Ep_r: 21.74 | t_so_far: {3552} | epsilon: 0.439 max: 34.55733333333333
Ep: 151 | Ep_r: 20.46 | t_so_far: {3571} | epsilon: 0.44 max: 34.55733333333333
Ep: 152 | Ep_r: 17.37 | t_so_far: {3577} | epsilon: 0.441 max: 34.55733333333333
Ep: 153 | Ep_r: 15.12 | t_so_far: {3585} | epsilon: 0.442 max: 34.55733333333333
Ep: 154 | Ep_r: 13.12 | t_so_far: {3591} | epsilon: 0.442 max: 34.55733333333333
Ep: 155 | Ep_r: 12.18 | t_so_far: {3601} | epsilon: 0.443 max: 34.55733333333333
Ep: 156 | Ep_r: 12.26 | t_so_far: {3615} | epsilon: 0.444 max: 34.55733333333333
Ep: 157 | Ep_r: 10.26 | t_so_far: {3618} | epsilon: 0.444 max: 34.55733333333333
Ep: 158 | Ep_r: 10.04 | t_so_far: {3628} | epsilon: 0.445 max: 34.55733333333333
Ep: 159 | Ep_r: 16.0 | t_so_far: {3678} | epsilon: 0.448 max: 34.55733333333333
Ep: 160 | Ep_r: 13.65 | t_so_far: {3684} | epsilon: 0.449 max: 34.55733333333333
Ep: 161 | Ep_r: 17.85 | t_so_far: {3722} | epsilon: 0.452 max: 34.55733333333333
Ep: 162 | Ep_r: 16.65 | t_so_far: {3735} | epsilon: 0.453 max: 34.55733333333333
Ep: 163 | Ep_r: 15.15 | t_so_far: {3745} | epsilon: 0.453 max: 34.55733333333333
Ep: 164 | Ep_r: 13.73 | t_so_far: {3755} | epsilon: 0.454 max: 34.55733333333333
Ep: 165 | Ep_r: 13.42 | t_so_far: {3771} | epsilon: 0.455 max: 34.55733333333333
Ep: 166 | Ep_r: 19.62 | t_so_far: {3821} | epsilon: 0.459 max: 34.55733333333333
Ep: 167 | Ep_r: 17.17 | t_so_far: {3830} | epsilon: 0.459 max: 34.55733333333333
Ep: 168 | Ep_r: 14.98 | t_so_far: {3838} | epsilon: 0.46 max: 34.55733333333333
Ep: 169 | Ep_r: 13.74 | t_so_far: {3849} | epsilon: 0.461 max: 34.55733333333333
Ep: 170 | Ep_r: 15.02 | t_so_far: {3871} | epsilon: 0.462 max: 34.55733333333333
Ep: 171 | Ep_r: 19.13 | t_so_far: {3912} | epsilon: 0.465 max: 34.55733333333333
Ep: 172 | Ep_r: 23.8 | t_so_far: {3962} | epsilon: 0.469 max: 34.55733333333333
Ep: 173 | Ep_r: 27.04 | t_so_far: {4005} | epsilon: 0.472 max: 34.55733333333333
Ep: 174 | Ep_r: 23.94 | t_so_far: {4018} | epsilon: 0.473 max: 34.55733333333333
Ep: 175 | Ep_r: 25.35 | t_so_far: {4054} | epsilon: 0.475 max: 34.55733333333333
Ep: 176 | Ep_r: 21.09 | t_so_far: {4059} | epsilon: 0.476 max: 34.55733333333333
Ep: 177 | Ep_r: 20.09 | t_so_far: {4078} | epsilon: 0.477 max: 34.55733333333333
Ep: 178 | Ep_r: 18.76 | t_so_far: {4094} | epsilon: 0.478 max: 34.55733333333333
Ep: 179 | Ep_r: 23.88 | t_so_far: {4144} | epsilon: 0.482 max: 34.55733333333333
Ep: 180 | Ep_r: 22.09 | t_so_far: {4160} | epsilon: 0.483 max: 34.55733333333333
Ep: 181 | Ep_r: 20.93 | t_so_far: {4181} | epsilon: 0.484 max: 34.55733333333333
Ep: 182 | Ep_r: 23.5 | t_so_far: {4220} | epsilon: 0.487 max: 34.55733333333333
Ep: 183 | Ep_r: 19.66 | t_so_far: {4226} | epsilon: 0.487 max: 34.55733333333333
Ep: 184 | Ep_r: 19.8 | t_so_far: {4250} | epsilon: 0.489 max: 34.55733333333333
Ep: 185 | Ep_r: 18.82 | t_so_far: {4266} | epsilon: 0.49 max: 34.55733333333333
Ep: 186 | Ep_r: 15.69 | t_so_far: {4270} | epsilon: 0.49 max: 34.55733333333333
Ep: 187 | Ep_r: 20.66 | t_so_far: {4314} | epsilon: 0.493 max: 34.55733333333333
Ep: 188 | Ep_r: 20.59 | t_so_far: {4338} | epsilon: 0.495 max: 34.55733333333333
Ep: 189 | Ep_r: 20.73 | t_so_far: {4361} | epsilon: 0.496 max: 34.55733333333333
Ep: 190 | Ep_r: 17.69 | t_so_far: {4368} | epsilon: 0.497 max: 34.55733333333333
Ep: 191 | Ep_r: 22.71 | t_so_far: {4418} | epsilon: 0.5 max: 34.55733333333333
Ep: 192 | Ep_r: 18.77 | t_so_far: {4422} | epsilon: 0.5 max: 34.55733333333333
Ep: 193 | Ep_r: 18.29 | t_so_far: {4440} | epsilon: 0.502 max: 34.55733333333333
