Ep: 40 | Ep_r: 11.02 | t_so_far: {998} | epsilon: 0.233 max: 30.568678850427368
Ep: 41 | Ep_r: 12.11 | t_so_far: {1019} | epsilon: 0.235 max: 30.568678850427368
Ep: 42 | Ep_r: 13.34 | t_so_far: {1041} | epsilon: 0.238 max: 30.568678850427368
Ep: 43 | Ep_r: 11.47 | t_so_far: {1046} | epsilon: 0.238 max: 30.568678850427368
Ep: 44 | Ep_r: 16.13 | t_so_far: {1087} | epsilon: 0.243 max: 30.568678850427368
Ep: 45 | Ep_r: 17.48 | t_so_far: {1114} | epsilon: 0.247 max: 30.568678850427368
Ep: 46 | Ep_r: 15.87 | t_so_far: {1126} | epsilon: 0.248 max: 30.568678850427368
Ep: 47 | Ep_r: 15.62 | t_so_far: {1145} | epsilon: 0.25 max: 30.568678850427368
Ep: 48 | Ep_r: 19.67 | t_so_far: {1185} | epsilon: 0.255 max: 30.568678850427368
Ep: 49 | Ep_r: 17.77 | t_so_far: {1197} | epsilon: 0.257 max: 30.568678850427368
Ep: 50 | Ep_r: 16.95 | t_so_far: {1214} | epsilon: 0.259 max: 30.568678850427368
Ep: 51 | Ep_r: 14.22 | t_so_far: {1218} | epsilon: 0.259 max: 30.568678850427368
Ep: 52 | Ep_r: 12.94 | t_so_far: {1228} | epsilon: 0.26 max: 30.568678850427368
Ep: 53 | Ep_r: 13.05 | t_so_far: {1243} | epsilon: 0.262 max: 30.568678850427368
Ep: 54 | Ep_r: 10.71 | t_so_far: {1245} | epsilon: 0.262 max: 30.568678850427368
Ep: 55 | Ep_r: 10.3 | t_so_far: {1256} | epsilon: 0.264 max: 30.568678850427368
Ep: 56 | Ep_r: 13.12 | t_so_far: {1284} | epsilon: 0.267 max: 30.568678850427368
Ep: 57 | Ep_r: 12.31 | t_so_far: {1295} | epsilon: 0.268 max: 30.568678850427368
Ep: 58 | Ep_r: 13.0 | t_so_far: {1313} | epsilon: 0.27 max: 30.568678850427368
Ep: 59 | Ep_r: 11.34 | t_so_far: {1319} | epsilon: 0.271 max: 30.568678850427368
Ep: 60 | Ep_r: 10.51 | t_so_far: {1327} | epsilon: 0.272 max: 30.568678850427368
Ep: 61 | Ep_r: 13.41 | t_so_far: {1357} | epsilon: 0.275 max: 30.568678850427368
Ep: 62 | Ep_r: 16.45 | t_so_far: {1390} | epsilon: 0.279 max: 30.568678850427368
Ep: 63 | Ep_r: 13.4 | t_so_far: {1392} | epsilon: 0.279 max: 30.568678850427368
Ep: 64 | Ep_r: 12.55 | t_so_far: {1402} | epsilon: 0.281 max: 30.568678850427368
Ep: 65 | Ep_r: 13.11 | t_so_far: {1419} | epsilon: 0.282 max: 30.568678850427368
Ep: 66 | Ep_r: 11.33 | t_so_far: {1424} | epsilon: 0.283 max: 30.568678850427368
Ep: 67 | Ep_r: 9.49 | t_so_far: {1427} | epsilon: 0.283 max: 30.568678850427368
Ep: 68 | Ep_r: 11.42 | t_so_far: {1450} | epsilon: 0.286 max: 30.568678850427368
Ep: 69 | Ep_r: 12.18 | t_so_far: {1468} | epsilon: 0.288 max: 30.568678850427368
Ep: 70 | Ep_r: 10.55 | t_so_far: {1473} | epsilon: 0.289 max: 30.568678850427368
Ep: 71 | Ep_r: 14.15 | t_so_far: {1503} | epsilon: 0.292 max: 30.568678850427368
Ep: 72 | Ep_r: 13.33 | t_so_far: {1514} | epsilon: 0.293 max: 30.568678850427368
Ep: 73 | Ep_r: 12.65 | t_so_far: {1527} | epsilon: 0.295 max: 30.568678850427368
Ep: 74 | Ep_r: 14.26 | t_so_far: {1550} | epsilon: 0.297 max: 30.568678850427368
Ep: 75 | Ep_r: 15.04 | t_so_far: {1569} | epsilon: 0.299 max: 30.568678850427368
Ep: 76 | Ep_r: 15.09 | t_so_far: {1588} | epsilon: 0.302 max: 30.568678850427368
Ep: 77 | Ep_r: 13.8 | t_so_far: {1598} | epsilon: 0.303 max: 30.568678850427368
Ep: 78 | Ep_r: 19.44 | t_so_far: {1648} | epsilon: 0.308 max: 30.568678850427368
Ep: 79 | Ep_r: 17.16 | t_so_far: {1657} | epsilon: 0.309 max: 30.568678850427368
Ep: 80 | Ep_r: 19.04 | t_so_far: {1688} | epsilon: 0.313 max: 30.568678850427368
Ep: 81 | Ep_r: 18.48 | t_so_far: {1707} | epsilon: 0.315 max: 30.568678850427368
Ep: 82 | Ep_r: 21.57 | t_so_far: {1745} | epsilon: 0.319 max: 30.568678850427368
Ep: 83 | Ep_r: 17.71 | t_so_far: {1748} | epsilon: 0.319 max: 30.568678850427368
Ep: 84 | Ep_r: 14.77 | t_so_far: {1752} | epsilon: 0.32 max: 30.568678850427368
Ep: 85 | Ep_r: 19.9 | t_so_far: {1799} | epsilon: 0.325 max: 30.568678850427368
Ep: 86 | Ep_r: 16.54 | t_so_far: {1803} | epsilon: 0.325 max: 30.568678850427368
Ep: 87 | Ep_r: 16.48 | t_so_far: {1821} | epsilon: 0.327 max: 30.568678850427368
Ep: 88 | Ep_r: 17.16 | t_so_far: {1845} | epsilon: 0.33 max: 30.568678850427368
Ep: 89 | Ep_r: 14.38 | t_so_far: {1849} | epsilon: 0.33 max: 30.568678850427368
Ep: 90 | Ep_r: 12.12 | t_so_far: {1853} | epsilon: 0.331 max: 30.568678850427368
Ep: 91 | Ep_r: 17.6 | t_so_far: {1903} | epsilon: 0.336 max: 30.568678850427368
Ep: 92 | Ep_r: 14.69 | t_so_far: {1907} | epsilon: 0.336 max: 30.568678850427368
Ep: 93 | Ep_r: 12.56 | t_so_far: {1912} | epsilon: 0.337 max: 30.568678850427368
Ep: 94 | Ep_r: 13.46 | t_so_far: {1933} | epsilon: 0.339 max: 30.568678850427368
Ep: 95 | Ep_r: 19.3 | t_so_far: {1983} | epsilon: 0.344 max: 30.568678850427368
Ep: 96 | Ep_r: 17.42 | t_so_far: {1995} | epsilon: 0.346 max: 30.568678850427368
Ep: 97 | Ep_r: 18.82 | t_so_far: {2026} | epsilon: 0.349 max: 30.568678850427368
Ep: 98 | Ep_r: 23.79 | t_so_far: {2076} | epsilon: 0.354 max: 30.568678850427368
Ep: 99 | Ep_r: 19.78 | t_so_far: {2081} | epsilon: 0.354 max: 30.568678850427368
Ep: 100 | Ep_r: 17.91 | t_so_far: {2094} | epsilon: 0.356 max: 30.568678850427368
Ep: 101 | Ep_r: 19.37 | t_so_far: {2124} | epsilon: 0.359 max: 30.568678850427368
Ep: 102 | Ep_r: 24.0 | t_so_far: {2173} | epsilon: 0.364 max: 30.568678850427368
Ep: 103 | Ep_r: 22.7 | t_so_far: {2193} | epsilon: 0.366 max: 30.568678850427368
Ep: 104 | Ep_r: 21.68 | t_so_far: {2213} | epsilon: 0.368 max: 30.568678850427368
Ep: 105 | Ep_r: 23.68 | t_so_far: {2251} | epsilon: 0.372 max: 30.568678850427368
Ep: 106 | Ep_r: 22.22 | t_so_far: {2272} | epsilon: 0.374 max: 30.568678850427368
Ep: 107 | Ep_r: 21.32 | t_so_far: {2292} | epsilon: 0.376 max: 30.568678850427368
Ep: 108 | Ep_r: 26.11 | t_so_far: {2342} | epsilon: 0.381 max: 30.568678850427368
Ep: 109 | Ep_r: 27.05 | t_so_far: {2375} | epsilon: 0.384 max: 30.568678850427368
Ep: 110 | Ep_r: 29.82 | t_so_far: {2425} | epsilon: 0.389 max: 30.568678850427368
Ep: 111 | Ep_r: 32.05 | t_so_far: {2475} | epsilon: 0.394 max: 32.053301421099434
Ep: 112 | Ep_r: 32.66 | t_so_far: {2516} | epsilon: 0.398 max: 32.66264113687955
Ep: 113 | Ep_r: 26.56 | t_so_far: {2519} | epsilon: 0.398 max: 32.66264113687955
Ep: 114 | Ep_r: 29.78 | t_so_far: {2567} | epsilon: 0.403 max: 32.66264113687955
Ep: 115 | Ep_r: 32.23 | t_so_far: {2617} | epsilon: 0.407 max: 32.66264113687955
Ep: 116 | Ep_r: 26.04 | t_so_far: {2619} | epsilon: 0.408 max: 32.66264113687955
Ep: 117 | Ep_r: 27.15 | t_so_far: {2656} | epsilon: 0.411 max: 32.66264113687955
Ep: 118 | Ep_r: 27.25 | t_so_far: {2689} | epsilon: 0.414 max: 32.66264113687955
Ep: 119 | Ep_r: 29.02 | t_so_far: {2731} | epsilon: 0.418 max: 32.66264113687955
Ep: 120 | Ep_r: 31.97 | t_so_far: {2781} | epsilon: 0.423 max: 32.66264113687955
Ep: 121 | Ep_r: 26.58 | t_so_far: {2787} | epsilon: 0.423 max: 32.66264113687955
Ep: 122 | Ep_r: 21.66 | t_so_far: {2790} | epsilon: 0.424 max: 32.66264113687955
Ep: 123 | Ep_r: 21.46 | t_so_far: {2812} | epsilon: 0.426 max: 32.66264113687955
Ep: 124 | Ep_r: 18.2 | t_so_far: {2819} | epsilon: 0.426 max: 32.66264113687955
Ep: 125 | Ep_r: 22.93 | t_so_far: {2869} | epsilon: 0.431 max: 32.66264113687955
Ep: 126 | Ep_r: 26.71 | t_so_far: {2919} | epsilon: 0.435 max: 32.66264113687955
Ep: 127 | Ep_r: 28.61 | t_so_far: {2962} | epsilon: 0.439 max: 32.66264113687955
Ep: 128 | Ep_r: 24.69 | t_so_far: {2974} | epsilon: 0.44 max: 32.66264113687955
Ep: 129 | Ep_r: 23.52 | t_so_far: {2998} | epsilon: 0.442 max: 32.66264113687955
Ep: 130 | Ep_r: 20.29 | t_so_far: {3007} | epsilon: 0.443 max: 32.66264113687955
Ep: 131 | Ep_r: 24.22 | t_so_far: {3057} | epsilon: 0.448 max: 32.66264113687955
Ep: 132 | Ep_r: 24.51 | t_so_far: {3090} | epsilon: 0.451 max: 32.66264113687955
Ep: 133 | Ep_r: 21.78 | t_so_far: {3103} | epsilon: 0.452 max: 32.66264113687955
Ep: 134 | Ep_r: 24.71 | t_so_far: {3147} | epsilon: 0.456 max: 32.66264113687955
Ep: 135 | Ep_r: 28.06 | t_so_far: {3197} | epsilon: 0.46 max: 32.66264113687955
Ep: 136 | Ep_r: 25.08 | t_so_far: {3211} | epsilon: 0.461 max: 32.66264113687955
Ep: 137 | Ep_r: 25.69 | t_so_far: {3245} | epsilon: 0.464 max: 32.66264113687955
