Ep: 40 | Ep_r: 22.36 | t_so_far: {850} | epsilon: 0.214 max: 37.600000000000016
Ep: 41 | Ep_r: 24.14 | t_so_far: {888} | epsilon: 0.219 max: 37.600000000000016
Ep: 42 | Ep_r: 25.26 | t_so_far: {923} | epsilon: 0.223 max: 37.600000000000016
Ep: 43 | Ep_r: 24.09 | t_so_far: {947} | epsilon: 0.226 max: 37.600000000000016
Ep: 44 | Ep_r: 23.82 | t_so_far: {975} | epsilon: 0.23 max: 37.600000000000016
Ep: 45 | Ep_r: 19.71 | t_so_far: {979} | epsilon: 0.23 max: 37.600000000000016
Ep: 46 | Ep_r: 20.34 | t_so_far: {1003} | epsilon: 0.233 max: 37.600000000000016
Ep: 47 | Ep_r: 17.07 | t_so_far: {1008} | epsilon: 0.234 max: 37.600000000000016
Ep: 48 | Ep_r: 16.49 | t_so_far: {1024} | epsilon: 0.236 max: 37.600000000000016
Ep: 49 | Ep_r: 14.65 | t_so_far: {1033} | epsilon: 0.237 max: 37.600000000000016
Ep: 50 | Ep_r: 14.26 | t_so_far: {1048} | epsilon: 0.239 max: 37.600000000000016
Ep: 51 | Ep_r: 12.35 | t_so_far: {1054} | epsilon: 0.239 max: 37.600000000000016
Ep: 52 | Ep_r: 15.19 | t_so_far: {1085} | epsilon: 0.243 max: 37.600000000000016
Ep: 53 | Ep_r: 18.47 | t_so_far: {1120} | epsilon: 0.247 max: 37.600000000000016
Ep: 54 | Ep_r: 22.12 | t_so_far: {1162} | epsilon: 0.252 max: 37.600000000000016
Ep: 55 | Ep_r: 22.58 | t_so_far: {1191} | epsilon: 0.256 max: 37.600000000000016
Ep: 56 | Ep_r: 18.84 | t_so_far: {1196} | epsilon: 0.256 max: 37.600000000000016
Ep: 57 | Ep_r: 21.33 | t_so_far: {1232} | epsilon: 0.261 max: 37.600000000000016
Ep: 58 | Ep_r: 18.32 | t_so_far: {1239} | epsilon: 0.262 max: 37.600000000000016
Ep: 59 | Ep_r: 16.28 | t_so_far: {1249} | epsilon: 0.263 max: 37.600000000000016
Ep: 60 | Ep_r: 15.28 | t_so_far: {1261} | epsilon: 0.264 max: 37.600000000000016
Ep: 61 | Ep_r: 13.97 | t_so_far: {1271} | epsilon: 0.265 max: 37.600000000000016
Ep: 62 | Ep_r: 11.95 | t_so_far: {1276} | epsilon: 0.266 max: 37.600000000000016
Ep: 63 | Ep_r: 10.01 | t_so_far: {1279} | epsilon: 0.266 max: 37.600000000000016
Ep: 64 | Ep_r: 12.73 | t_so_far: {1304} | epsilon: 0.269 max: 37.600000000000016
Ep: 65 | Ep_r: 12.3 | t_so_far: {1317} | epsilon: 0.271 max: 37.600000000000016
Ep: 66 | Ep_r: 12.89 | t_so_far: {1334} | epsilon: 0.273 max: 37.600000000000016
Ep: 67 | Ep_r: 11.26 | t_so_far: {1340} | epsilon: 0.273 max: 37.600000000000016
Ep: 68 | Ep_r: 17.55 | t_so_far: {1390} | epsilon: 0.279 max: 37.600000000000016
Ep: 69 | Ep_r: 14.3 | t_so_far: {1392} | epsilon: 0.279 max: 37.600000000000016
Ep: 70 | Ep_r: 11.89 | t_so_far: {1395} | epsilon: 0.28 max: 37.600000000000016
Ep: 71 | Ep_r: 10.77 | t_so_far: {1402} | epsilon: 0.281 max: 37.600000000000016
Ep: 72 | Ep_r: 11.68 | t_so_far: {1419} | epsilon: 0.282 max: 37.600000000000016
Ep: 73 | Ep_r: 13.48 | t_so_far: {1441} | epsilon: 0.285 max: 37.600000000000016
Ep: 74 | Ep_r: 15.27 | t_so_far: {1469} | epsilon: 0.288 max: 37.600000000000016
Ep: 75 | Ep_r: 17.67 | t_so_far: {1501} | epsilon: 0.292 max: 37.600000000000016
Ep: 76 | Ep_r: 20.23 | t_so_far: {1536} | epsilon: 0.296 max: 37.600000000000016
Ep: 77 | Ep_r: 21.75 | t_so_far: {1569} | epsilon: 0.299 max: 37.600000000000016
Ep: 78 | Ep_r: 20.74 | t_so_far: {1589} | epsilon: 0.302 max: 37.600000000000016
Ep: 79 | Ep_r: 17.22 | t_so_far: {1593} | epsilon: 0.302 max: 37.600000000000016
Ep: 80 | Ep_r: 22.09 | t_so_far: {1643} | epsilon: 0.308 max: 37.600000000000016
Ep: 81 | Ep_r: 20.22 | t_so_far: {1657} | epsilon: 0.309 max: 37.600000000000016
Ep: 82 | Ep_r: 20.46 | t_so_far: {1683} | epsilon: 0.312 max: 37.600000000000016
Ep: 83 | Ep_r: 19.63 | t_so_far: {1702} | epsilon: 0.314 max: 37.600000000000016
Ep: 84 | Ep_r: 18.76 | t_so_far: {1719} | epsilon: 0.316 max: 37.600000000000016
Ep: 85 | Ep_r: 17.01 | t_so_far: {1730} | epsilon: 0.317 max: 37.600000000000016
Ep: 86 | Ep_r: 15.23 | t_so_far: {1739} | epsilon: 0.318 max: 37.600000000000016
Ep: 87 | Ep_r: 20.47 | t_so_far: {1789} | epsilon: 0.324 max: 37.600000000000016
Ep: 88 | Ep_r: 18.01 | t_so_far: {1798} | epsilon: 0.325 max: 37.600000000000016
Ep: 89 | Ep_r: 15.26 | t_so_far: {1803} | epsilon: 0.325 max: 37.600000000000016
Ep: 90 | Ep_r: 18.55 | t_so_far: {1837} | epsilon: 0.329 max: 37.600000000000016
Ep: 91 | Ep_r: 15.64 | t_so_far: {1842} | epsilon: 0.329 max: 37.600000000000016
Ep: 92 | Ep_r: 19.89 | t_so_far: {1887} | epsilon: 0.334 max: 37.600000000000016
Ep: 93 | Ep_r: 16.74 | t_so_far: {1892} | epsilon: 0.335 max: 37.600000000000016
Ep: 94 | Ep_r: 16.73 | t_so_far: {1911} | epsilon: 0.337 max: 37.600000000000016
Ep: 95 | Ep_r: 15.93 | t_so_far: {1926} | epsilon: 0.338 max: 37.600000000000016
Ep: 96 | Ep_r: 19.74 | t_so_far: {1967} | epsilon: 0.343 max: 37.600000000000016
